R1/A	R2/A	???	???	V(cm-1)		mu(z) Debye(?)
2	2.45	0.39633	0.37821	29847.67302	2.005113916
2	2.5	0.39676	0.37727	30060.85727	2.198595233
2	2.55	0.39715	0.37642	30251.34519	2.384862955
2	2.6	0.3975	0.37565	30421.42019	2.564105331
2	2.65	0.39782	0.37496	30573.19927	2.736417887
2	2.7	0.3981	0.37434	30708.63134	2.902167679
2	2.75	0.39835	0.37378	30829.49589	3.06161356
2	2.8	0.39858	0.37329	30937.40828	3.215238917
2	2.85	0.39878	0.37285	31033.82481	3.363374459
2	2.9	0.39896	0.37245	31120.05267	3.506547139
2	2.95	0.39911	0.3721	31197.2588	3.645094909
2	3	0.39925	0.3718	31266.48195	3.779534199
2	3.05	0.39937	0.37152	31328.64293	3.910169894
2	3.1	0.39948	0.37128	31384.55681	4.03747707
2	3.15	0.39958	0.37106	31434.94288	4.161707437
2	3.2	0.39966	0.37087	31480.43575	4.283280916
2	3.25	0.39974	0.37069	31521.59408	4.402390884
2	3.3	0.39981	0.37054	31558.90997	4.519400531
2	3.35	0.39986	0.3704	31592.81608	4.634447771
2	3.4	0.39992	0.37028	31623.69332	4.747843894
2	3.45	0.39996	0.37017	31651.87639	4.859678138
2	3.5	0.40001	0.37007	31677.65984	4.970217389
2.05	0.5	0.37146	0.54921	8130.162739	-4.319386448
2.05	0.55	0.37185	0.5057	5955.802931	-4.31181245
2.05	0.6	0.37224	0.4736	3976.414238	-4.290570593
2.05	0.65	0.37263	0.45259	2452.830638	-4.262384686
2.05	0.7	0.37299	0.43959	1493.761972	-4.229012243
2.05	0.75	0.3734	0.43153	1087.12259	-4.188929539
2.05	0.8	0.37376	0.42661	1163.356132	-4.14145287
2.05	0.85	0.37419	0.42356	1635.850171	-4.08510449
2.05	0.9	0.3746	0.42169	2420.00516	-4.019518921
2.05	0.95	0.37507	0.42049	3440.67952	-3.943899096
2.05	1	0.37552	0.41967	4634.149394	-3.85818648
2.05	1.05	0.37603	0.41904	5947.710868	-3.762043731
2.05	1.1	0.37654	0.41843	7338.408412	-3.655420499
2.05	1.15	0.3771	0.4178	8771.582398	-3.538398728
2.05	1.2	0.37766	0.41707	10219.5198	-3.411015249
2.05	1.25	0.37826	0.41622	11660.29245	-3.273453778
2.05	1.3	0.37888	0.41522	13076.78396	-3.12586217
2.05	1.35	0.37952	0.41409	14455.87223	-2.968531328
2.05	1.4	0.38018	0.4128	15787.7358	-2.80169138
2.05	1.45	0.38087	0.41138	17065.25839	-2.625721404
2.05	1.5	0.38156	0.40984	18283.51703	-2.44094327
2.05	1.55	0.38228	0.4082	19439.34532	-2.247841207
2.05	1.6	0.38301	0.40646	20530.96552	-2.046840717
2.05	1.65	0.38376	0.40467	21557.68662	-1.838563054
2.05	1.7	0.38451	0.4028	22519.66072	-1.623557052
2.05	1.75	0.38527	0.40092	23417.69365	-1.402601661
2.05	1.8	0.38603	0.39901	24253.09949	-1.176395939
2.05	1.85	0.38679	0.39711	25027.5917	-0.945889957
2.05	1.9	0.38755	0.39521	25743.20292	-0.711935165
2.05	1.95	0.3883	0.39335	26402.21984	-0.475643581
2.05	2	0.38903	0.39153	27007.13932	-0.237986447
2.05	2.05	0.38975	0.38977	27560.6168	-0.000185957
2.05	2.1	0.39044	0.38807	28065.44291	0.236745054
2.05	2.15	0.39111	0.38645	28524.48704	0.471566884
2.05	2.2	0.39175	0.3849	28940.68929	0.703338931
2.05	2.25	0.39236	0.38346	29316.99921	0.930942966
2.05	2.3	0.39294	0.38209	29656.36399	1.153625075
2.05	2.35	0.39348	0.38084	29961.68563	1.370509643
2.05	2.4	0.39398	0.37967	30235.79814	1.58112078
2.05	2.45	0.39444	0.3786	30481.43661	1.784900481
2.05	2.5	0.39487	0.37762	30701.21874	1.981682975
2.05	2.55	0.39525	0.37673	30897.62248	2.171239452
2.05	2.6	0.3956	0.37592	31072.9751	2.353678844
2.05	2.65	0.39592	0.3752	31229.44069	2.529068214
2.05	2.7	0.3962	0.37455	31369.01737	2.697713953
2.05	2.75	0.39645	0.37397	31493.53403	2.859872004
2.05	2.8	0.39668	0.37345	31604.65481	3.015988121
2.05	2.85	0.39688	0.37299	31703.88275	3.166408717
2.05	2.9	0.39706	0.37258	31792.56941	3.311640924
2.05	2.95	0.39722	0.37221	31871.92282	3.452050217
2.05	3	0.39736	0.37189	31943.01957	3.588144083
2.05	3.05	0.39748	0.3716	32006.81461	3.720260548
2.05	3.1	0.39759	0.37135	32064.15383	3.848870802
2.05	3.15	0.39769	0.37112	32115.78374	3.974260891
2.05	3.2	0.39778	0.37092	32162.36315	4.096847892
2.05	3.25	0.39785	0.37074	32204.47176	4.216858197
2.05	3.3	0.39792	0.37058	32242.62019	4.334651083
2.05	3.35	0.39798	0.37044	32277.25702	4.450394915
2.05	3.4	0.39803	0.37031	32308.77704	4.564395134
2.05	3.45	0.39808	0.3702	32337.52679	4.676768711
2.05	3.5	0.39812	0.3701	32363.81113	4.787774601
2.1	0.5	0.37146	0.54989	8127.021385	-4.434245904
2.1	0.55	0.3718	0.50634	5975.186182	-4.429185948
2.1	0.6	0.37215	0.47416	4016.431595	-4.410678858
2.1	0.65	0.3725	0.45311	2511.54288	-4.385446586
2.1	0.7	0.3728	0.44007	1569.838582	-4.355197975
2.1	0.75	0.37317	0.432	1179.798109	-4.318488931
2.1	0.8	0.37348	0.42707	1272.240992	-4.274574723
2.1	0.85	0.37387	0.42404	1760.788384	-4.222043791
2.1	0.9	0.37423	0.42218	2560.984576	-4.160476952
2.1	0.95	0.37465	0.42101	3597.771812	-4.089113637
2.1	1	0.37505	0.42021	4807.469744	-4.007854338
2.1	1.05	0.37549	0.41961	6137.39133	-3.916381108
2.1	1.1	0.37595	0.41902	7544.579956	-3.814594107
2.1	1.15	0.37644	0.41842	8994.363155	-3.702588676
2.1	1.2	0.37695	0.41772	10459.00712	-3.580351521
2.1	1.25	0.37749	0.4169	11916.55757	-3.448058074
2.1	1.3	0.37803	0.41592	13349.86832	-3.305813564
2.1	1.35	0.37862	0.41481	14745.78499	-3.153875849
2.1	1.4	0.37921	0.41354	16094.45188	-2.992432741
2.1	1.45	0.37983	0.41215	17388.71716	-2.821815784
2.1	1.5	0.38046	0.41062	18623.62088	-2.642298902
2.1	1.55	0.38112	0.409	19795.95859	-2.454309399
2.1	1.6	0.38178	0.40727	20903.91287	-2.258218437
2.1	1.65	0.38247	0.40548	21946.75186	-2.054584381
2.1	1.7	0.38315	0.40362	22924.58476	-1.843897988
2.1	1.75	0.38386	0.40173	23838.17338	-1.626874786
2.1	1.8	0.38456	0.39981	24688.78563	-1.404157507
2.1	1.85	0.38527	0.3979	25478.08836	-1.176639345
2.1	1.9	0.38597	0.39598	26208.0658	-0.945127095
2.1	1.95	0.38668	0.3941	26880.95736	-0.710689483
2.1	2	0.38737	0.39225	27499.21209	-0.474276721
2.1	2.05	0.38805	0.39047	28065.44121	-0.237094425
2.1	2.1	0.38871	0.38873	28582.39317	-0.00016512
2.1	2.15	0.38935	0.38708	29052.90162	0.235254869
2.1	2.2	0.38997	0.38549	29479.87776	0.468180925
2.1	2.25	0.39056	0.38401	29866.2455	0.697445297
2.1	2.3	0.39112	0.3826	30214.94322	0.922220056
2.1	2.35	0.39164	0.3813	30528.86811	1.141559685
2.1	2.4	0.39213	0.38009	30810.8608	1.354894216
2.1	2.45	0.39258	0.37898	31063.67189	1.561593011
2.1	2.5	0.393	0.37796	31289.94352	1.7613936
2.1	2.55	0.39338	0.37704	31492.18495	1.954007648
2.1	2.6	0.39373	0.3762	31672.76107	2.139458292
2.1	2.65	0.39404	0.37544	31833.87752	2.317779885
2.1	2.7	0.39433	0.37477	31977.57704	2.489210338
2.1	2.75	0.39458	0.37416	32105.73413	2.653998509
2.1	2.8	0.39481	0.37362	32220.05874	2.812544688
2.1	2.85	0.39501	0.37313	32322.09835	2.965208223
2.1	2.9	0.39519	0.37271	32413.24719	3.112469735
2.1	2.95	0.39535	0.37232	32494.75308	3.254721108
2.1	3	0.39549	0.37199	32567.72963	3.392455697
2.1	3.05	0.39561	0.37169	32633.16533	3.5260449
2.1	3.1	0.39572	0.37142	32691.93651	3.655952029
2.1	3.15	0.39582	0.37119	32744.81667	3.782498816
2.1	3.2	0.39591	0.37098	32792.4887	3.906096212
2.1	3.25	0.39598	0.37079	32835.55329	4.027005558
2.1	3.3	0.39605	0.37063	32874.53954	4.145579395
2.1	3.35	0.39611	0.37048	32909.91195	4.262018827
2.1	3.4	0.39616	0.37035	32942.07924	4.376620906
2.1	3.45	0.39621	0.37023	32971.39978	4.489532699
2.1	3.5	0.39625	0.37013	32998.18879	4.601002838
2.15	0.5	0.37143	0.55049	8135.128877	-4.548514786
2.15	0.55	0.37174	0.5069	6002.699284	-4.545770996
2.15	0.6	0.37204	0.47467	4061.703224	-4.529773321
2.15	0.65	0.37236	0.45358	2572.880077	-4.507240308
2.15	0.7	0.37262	0.4405	1646.08562	-4.479841935
2.15	0.75	0.37295	0.43242	1270.300707	-4.446207464
2.15	0.8	0.37322	0.42749	1376.681079	-4.405546182
2.15	0.85	0.37357	0.42447	1879.058463	-4.356505399
2.15	0.9	0.37387	0.42262	2693.107156	-4.298622947
2.15	0.95	0.37425	0.42147	3743.845429	-4.231177862
2.15	1	0.3746	0.42069	4967.633484	-4.154032659
2.15	1.05	0.375	0.42012	6311.801285	-4.066892369
2.15	1.1	0.3754	0.41956	7733.393374	-3.969613257
2.15	1.15	0.37584	0.41898	9197.728343	-3.862312674
2.15	1.2	0.37629	0.4183	10677.05626	-3.744925705
2.15	1.25	0.37676	0.41751	12149.40201	-3.61763472
2.15	1.3	0.37725	0.41656	13597.59519	-3.480501611
2.15	1.35	0.37777	0.41547	15008.45475	-3.333762454
2.15	1.4	0.3783	0.41423	16372.09629	-3.177567212
2.15	1.45	0.37886	0.41285	17681.33773	-3.01220585
2.15	1.5	0.37943	0.41135	18931.1871	-2.837910731
2.15	1.55	0.38003	0.40973	20118.40652	-2.655055215
2.15	1.6	0.38063	0.40802	21241.14312	-2.463961528
2.15	1.65	0.38125	0.40623	22298.62802	-2.265125834
2.15	1.7	0.38188	0.40438	23290.93099	-2.058983133
2.15	1.75	0.38253	0.40249	24218.77288	-1.846183755
2.15	1.8	0.38317	0.40057	25083.37805	-1.627312782
2.15	1.85	0.38383	0.39865	25886.36883	-1.40320133
2.15	1.9	0.38448	0.39672	26629.68253	-1.174605818
2.15	1.95	0.38514	0.39482	27315.51204	-0.942543743
2.15	2	0.38579	0.39295	27946.25838	-0.70793391
2.15	2.05	0.38643	0.39114	28524.48763	-0.47195446
2.15	2.1	0.38705	0.38937	29052.90354	-0.235623944
2.15	2.15	0.38766	0.38769	29534.30099	-0.000204127
2.15	2.2	0.38825	0.38607	29971.55605	0.233292374
2.15	2.25	0.38882	0.38454	30367.56581	0.463657918
2.15	2.3	0.38935	0.3831	30725.24922	0.690000789
2.15	2.35	0.38986	0.38176	31047.49295	0.911314645
2.15	2.4	0.39033	0.38051	31337.13682	1.126940592
2.15	2.45	0.39078	0.37937	31596.9394	1.336178909
2.15	2.5	0.39118	0.37831	31829.55987	1.53867045
2.15	2.55	0.39156	0.37735	32037.53195	1.734066398
2.15	2.6	0.3919	0.37648	32223.25171	1.922299815
2.15	2.65	0.39221	0.37569	32388.96079	2.103368268
2.15	2.7	0.39249	0.37498	32536.7417	2.27743501
2.15	2.75	0.39274	0.37435	32668.51053	2.444737075
2.15	2.8	0.39297	0.37379	32786.01977	2.60562252
2.15	2.85	0.39317	0.37328	32890.85873	2.760459909
2.15	2.9	0.39335	0.37283	32984.46233	2.909697272
2.15	2.95	0.39351	0.37244	33068.11667	3.053750795
2.15	3	0.39365	0.37209	33142.97131	3.193094639
2.15	3.05	0.39377	0.37177	33210.04746	3.328133197
2.15	3.1	0.39388	0.3715	33270.25137	3.459317909
2.15	3.15	0.39398	0.37125	33324.38314	3.587006779
2.15	3.2	0.39407	0.37104	33373.14953	3.711601581
2.15	3.25	0.39414	0.37084	33417.172	3.833399904
2.15	3.3	0.39421	0.37067	33456.99809	3.952744958
2.15	3.35	0.39427	0.37052	33493.1081	4.069872338
2.15	3.4	0.39432	0.37038	33525.92466	4.185068322
2.15	3.45	0.39437	0.37026	33555.81794	4.298512026
2.15	3.5	0.39441	0.37015	33583.11351	4.410439552
2.2	0.5	0.37139	0.55103	8152.035779	-4.662213325
2.2	0.55	0.37167	0.50741	6036.305032	-4.66159563
2.2	0.6	0.37193	0.47512	4110.57483	-4.647896888
2.2	0.65	0.37221	0.45399	2635.540369	-4.627820905
2.2	0.7	0.37244	0.44088	1721.530328	-4.603016282
2.2	0.75	0.37273	0.4328	1357.97035	-4.572174428
2.2	0.8	0.37296	0.42786	1476.316809	-4.534472222
2.2	0.85	0.37327	0.42485	1990.590638	-4.488609308
2.2	0.9	0.37354	0.42301	2816.58268	-4.434092078
2.2	0.95	0.37388	0.42188	3879.3795	-4.370233243
2.2	1	0.37418	0.42112	5115.378384	-4.296867744
2.2	1.05	0.37454	0.42057	6471.925939	-4.213710117
2.2	1.1	0.37489	0.42003	7906.069605	-4.120618405
2.2	1.15	0.37528	0.41949	9383.122103	-4.017715933
2.2	1.2	0.37567	0.41883	10875.32123	-3.904845494
2.2	1.25	0.3761	0.41806	12360.67559	-3.782264365
2.2	1.3	0.37653	0.41713	13821.99532	-3.649968605
2.2	1.35	0.377	0.41607	15246.07768	-3.508187785
2.2	1.4	0.37747	0.41485	16623.01458	-3.357036335
2.2	1.45	0.37797	0.41349	17945.59861	-3.196769547
2.2	1.5	0.37848	0.412	19208.81068	-3.027585524
2.2	1.55	0.37902	0.41041	20409.38413	-2.849806841
2.2	1.6	0.37956	0.40871	21545.43521	-2.663714309
2.2	1.65	0.38013	0.40693	22616.16229	-2.469743195
2.2	1.7	0.3807	0.40508	23621.59985	-2.268277642
2.2	1.75	0.38129	0.4032	24562.43161	-2.059902241
2.2	1.8	0.38188	0.40128	25439.8419	-1.845145833
2.2	1.85	0.38248	0.39935	26255.41163	-1.624773895
2.2	1.9	0.38308	0.39741	27011.0338	-1.399489252
2.2	1.95	0.38369	0.39551	27708.85673	-1.170252028
2.2	2	0.38429	0.39362	28351.23458	-0.937941255
2.2	2.05	0.38489	0.39178	28940.68854	-0.703697373
2.2	2.1	0.38548	0.38999	29479.87674	-0.468524155
2.2	2.15	0.38605	0.38828	29971.55358	-0.23367411
2.2	2.2	0.38661	0.38662	30418.55653	-0.000179874
2.2	2.25	0.38715	0.38507	30823.75062	0.230728028
2.2	2.3	0.38766	0.38359	31190.03415	0.458104609
2.2	2.35	0.38814	0.38222	31520.27313	0.680891803
2.2	2.4	0.3886	0.38093	31817.30137	0.89834964
2.2	2.45	0.38903	0.37975	32083.8786	1.109714382
2.2	2.5	0.38942	0.37865	32322.67417	1.31453279
2.2	2.55	0.38979	0.37766	32536.23956	1.512395686
2.2	2.6	0.39013	0.37676	32726.99588	1.703144377
2.2	2.65	0.39043	0.37594	32897.2151	1.886735805
2.2	2.7	0.39071	0.3752	33049.01458	2.063254436
2.2	2.75	0.39095	0.37454	33184.34775	2.232920365
2.2	2.8	0.39118	0.37396	33305.00615	2.396023956
2.2	2.85	0.39137	0.37343	33412.61806	2.552938524
2.2	2.9	0.39155	0.37297	33508.65683	2.70407414
2.2	2.95	0.39171	0.37255	33594.44513	2.849868326
2.2	3	0.39185	0.37219	33671.1671	2.990771506
2.2	3.05	0.39197	0.37186	33739.87571	3.127219539
2.2	3.1	0.39208	0.37157	33801.50641	3.259648487
2.2	3.15	0.39218	0.37132	33856.88536	3.388452345
2.2	3.2	0.39226	0.37109	33906.7428	3.514020966
2.2	3.25	0.39234	0.37089	33951.7207	3.636688718
2.2	3.3	0.39241	0.37072	33992.38483	3.756787247
2.2	3.35	0.39246	0.37056	34029.23115	3.874587581
2.2	3.4	0.39252	0.37042	34062.69609	3.990363387
2.2	3.45	0.39257	0.37029	34093.1615	4.104327056
2.2	3.5	0.39261	0.37018	34120.96328	4.216700329
2.25	0.5	0.37139	0.55103	8175.741119	-4.77480867
2.25	0.55	0.3715	0.50825	6074.354236	-4.777305428
2.25	0.6	0.37182	0.47552	4161.700515	-4.76508799
2.25	0.65	0.37207	0.45436	2698.485022	-4.747256674
2.25	0.7	0.37226	0.44122	1795.421955	-4.724790128
2.25	0.75	0.37253	0.43313	1442.330904	-4.696477006
2.25	0.8	0.37272	0.42819	1570.936797	-4.661456673
2.25	0.85	0.373	0.42519	2095.429722	-4.618476658
2.25	0.9	0.37322	0.42336	2931.704115	-4.567019639
2.25	0.95	0.37353	0.42225	4004.907212	-4.506428652
2.25	1	0.37378	0.42151	5251.469877	-4.436517768
2.25	1.05	0.37411	0.42097	6618.754552	-4.357012579
2.25	1.1	0.37441	0.42046	8063.812917	-4.267774637
2.25	1.15	0.37476	0.41994	9551.954197	-4.168902739
2.25	1.2	0.37511	0.4193	11055.4071	-4.060259962
2.25	1.25	0.37548	0.41855	12552.16761	-3.942080629
2.25	1.3	0.37587	0.41765	14025.03043	-3.81431848
2.25	1.35	0.37628	0.41661	15460.77532	-3.677220803
2.25	1.4	0.3767	0.41541	16849.47486	-3.530865322
2.25	1.45	0.37715	0.41407	18183.90077	-3.37547917
2.25	1.5	0.3776	0.4126	19459.01133	-3.211234599
2.25	1.55	0.37808	0.41102	20671.51562	-3.038405586
2.25	1.6	0.37857	0.40933	21819.50352	-2.857241907
2.25	1.65	0.37908	0.40757	22902.14513	-2.668118317
2.25	1.7	0.3796	0.40573	23919.44408	-2.471376028
2.25	1.75	0.38013	0.40386	24872.05117	-2.26753376
2.25	1.8	0.38067	0.40193	25761.11489	-2.057068626
2.25	1.85	0.38122	0.40001	26588.17845	-1.840677992
2.25	1.9	0.38177	0.39806	27355.09404	-1.619010839
2.25	1.95	0.38233	0.39615	28063.96826	-1.392965346
2.25	2	0.38288	0.39424	28717.11065	-1.163374797
2.25	2.05	0.38344	0.39239	29316.99891	-0.931333564
2.25	2.1	0.38399	0.39058	29866.24594	-0.697821405
2.25	2.15	0.38453	0.38884	30367.56514	-0.464069709
2.25	2.2	0.38505	0.38716	30823.75337	-0.231118401
2.25	2.25	0.38556	0.38558	31237.64261	-0.000209101
2.25	2.3	0.38604	0.38407	31612.10152	0.227672607
2.25	2.35	0.3865	0.38266	31949.97548	0.451427108
2.25	2.4	0.38694	0.38134	32254.0851	0.670243073
2.25	2.45	0.38735	0.38012	32527.18525	0.883298936
2.25	2.5	0.38773	0.37899	32771.94918	1.0900528
2.25	2.55	0.38809	0.37797	32990.93995	1.290036082
2.25	2.6	0.38841	0.37703	33186.59773	1.482999529
2.25	2.65	0.38871	0.37618	33361.21933	1.668855902
2.25	2.7	0.38898	0.37542	33516.95199	1.847609207
2.25	2.75	0.38922	0.37474	33655.78216	2.019457155
2.25	2.8	0.38944	0.37413	33779.53673	2.184628731
2.25	2.85	0.38963	0.37358	33889.87991	2.343496728
2.25	2.9	0.38981	0.3731	33988.32101	2.496429167
2.25	2.95	0.38996	0.37267	34076.21723	2.643880707
2.25	3	0.3901	0.37229	34154.78581	2.78627452
2.25	3.05	0.39022	0.37195	34225.11026	2.924075245
2.25	3.1	0.39033	0.37165	34288.15434	3.057700668
2.25	3.15	0.39042	0.37139	34344.76955	3.187579482
2.25	3.2	0.39051	0.37115	34395.7091	3.31408738
2.25	3.25	0.39058	0.37095	34441.63507	3.437595027
2.25	3.3	0.39065	0.37076	34483.13118	3.558420902
2.25	3.35	0.39071	0.3706	34520.70876	3.676871592
2.25	3.4	0.39076	0.37045	34554.81789	3.793206736
2.25	3.45	0.39081	0.37032	34585.85196	3.90767245
2.25	3.5	0.39085	0.37021	34614.15703	4.020474998
2.3	0.5	0.37128	0.55194	8204.438537	-4.887963403
2.3	0.55	0.3715	0.50825	6115.378012	-4.891056556
2.3	0.6	0.3717	0.47587	4213.99354	-4.881381347
2.3	0.65	0.37194	0.45466	2760.896643	-4.865483131
2.3	0.7	0.37208	0.44153	1867.193362	-4.845229836
2.3	0.75	0.37232	0.43343	1523.055947	-4.819198338
2.3	0.8	0.37249	0.42849	1660.447166	-4.786601966
2.3	0.85	0.37274	0.4255	2193.707482	-4.74622808
2.3	0.9	0.37293	0.42367	3038.822575	-4.69754309
2.3	0.95	0.3732	0.42257	4120.993097	-4.639917355
2.3	1	0.37342	0.42185	5376.680011	-4.573149823
2.3	1.05	0.37371	0.42133	6753.260747	-4.496976559
2.3	1.1	0.37397	0.42084	8207.79204	-4.411265315
2.3	1.15	0.37428	0.42034	9705.581468	-4.316096437
2.3	1.2	0.37458	0.41972	11218.85114	-4.211351173
2.3	1.25	0.37492	0.419	12725.58739	-4.097240083
2.3	1.3	0.37526	0.41811	14208.57262	-3.973707121
2.3	1.35	0.37562	0.41709	15654.57262	-3.840995124
2.3	1.4	0.376	0.41591	17053.64433	-3.699153125
2.3	1.45	0.37639	0.4146	18398.54241	-3.548391654
2.3	1.5	0.3768	0.41314	19684.20655	-3.388865658
2.3	1.55	0.37723	0.41158	20907.32571	-3.220799648
2.3	1.6	0.37766	0.40991	22065.96773	-3.044426424
2.3	1.65	0.37812	0.40816	23159.27874	-2.860058238
2.3	1.7	0.37858	0.40633	24187.23602	-2.668004828
2.3	1.75	0.37907	0.40446	25150.4618	-2.468718083
2.3	1.8	0.37955	0.40254	26050.07315	-2.262631616
2.3	1.85	0.38005	0.40061	26887.57976	-2.050372286
2.3	1.9	0.38055	0.39867	27664.79702	-1.832538451
2.3	1.95	0.38107	0.39675	28383.79329	-1.609962898
2.3	2	0.38157	0.39483	29046.8366	-1.383430039
2.3	2.05	0.38209	0.39297	29656.36346	-1.153981496
2.3	2.1	0.38259	0.39114	30214.94301	-0.92256627
2.3	2.15	0.38309	0.38938	30725.24824	-0.690383198
2.3	2.2	0.38357	0.38768	31190.03468	-0.458469479
2.3	2.25	0.38405	0.38606	31612.09989	-0.228064901
2.3	2.3	0.3845	0.38452	31994.27982	-0.000185249
2.3	2.35	0.38495	0.38309	32339.39577	0.224040959
2.3	2.4	0.38536	0.38173	32650.25054	0.443741739
2.3	2.45	0.38575	0.38048	32929.58906	0.658044493
2.3	2.5	0.38611	0.37932	33180.08294	0.866326631
2.3	2.55	0.38646	0.37827	33404.30121	1.06806201
2.3	2.6	0.38677	0.3773	33604.69755	1.262914828
2.3	2.65	0.38706	0.37643	33783.58829	1.450750482
2.3	2.7	0.38731	0.37564	33943.14573	1.631493566
2.3	2.75	0.38755	0.37493	34085.38497	1.805313659
2.3	2.8	0.38776	0.37429	34212.1645	1.972376887
2.3	2.85	0.38795	0.37373	34325.18121	2.133049447
2.3	2.9	0.38812	0.37323	34425.97769	2.287654795
2.3	2.95	0.38827	0.37278	34515.94356	2.436659505
2.3	3	0.38841	0.37239	34596.32735	2.580457147
2.3	3.05	0.38853	0.37204	34668.24174	2.719537056
2.3	3.1	0.38863	0.37173	34732.6777	2.854297116
2.3	3.15	0.38873	0.37145	34790.51123	2.985197762
2.3	3.2	0.38881	0.37121	34842.51786	3.112599567
2.3	3.25	0.38888	0.371	34889.37923	3.236907559
2.3	3.3	0.38895	0.37081	34931.69657	3.358426416
2.3	3.35	0.38901	0.37064	34969.99629	3.477497063
2.3	3.4	0.38906	0.37049	35004.74183	3.594364728
2.3	3.45	0.3891	0.37035	35036.33789	3.709308545
2.3	3.5	0.38914	0.37023	35065.14055	3.822518967
2.35	0.5	0.37128	0.55194	8236.872553	-4.999575829
2.35	0.55	0.37132	0.50892	6158.366395	-5.005284032
2.35	0.6	0.37158	0.47619	4266.585129	-4.996808986
2.35	0.65	0.37166	0.45521	2822.153712	-4.983433885
2.35	0.7	0.37192	0.4418	1936.429283	-4.96439928
2.35	0.75	0.37213	0.4337	1599.940446	-4.940430435
2.35	0.8	0.37227	0.42875	1744.846608	-4.91000835
2.35	0.85	0.37249	0.42576	2285.620517	-4.871982859
2.35	0.9	0.37265	0.42395	3138.327737	-4.82579971
2.35	0.95	0.37289	0.42286	4228.21561	-4.770854374
2.35	1	0.37308	0.42215	5491.771948	-4.706934207
2.35	1.05	0.37334	0.42165	6876.388224	-4.633786866
2.35	1.1	0.37357	0.42117	8339.126789	-4.551285645
2.35	1.15	0.37385	0.42069	9845.29479	-4.459500339
2.35	1.2	0.37411	0.42009	11367.10977	-4.358326128
2.35	1.25	0.37441	0.41939	12882.55063	-4.247944593
2.35	1.3	0.3747	0.41852	14374.38999	-4.128332045
2.35	1.35	0.37503	0.41752	15829.38246	-3.999610108
2.35	1.4	0.37535	0.41636	17237.57226	-3.862061042
2.35	1.45	0.3757	0.41507	18591.70033	-3.715638662
2.35	1.5	0.37606	0.41363	19886.69122	-3.560572007
2.35	1.55	0.37644	0.41208	21119.21746	-3.397033178
2.35	1.6	0.37683	0.41043	22287.32871	-3.225258634
2.35	1.65	0.37724	0.40869	23390.15125	-3.045488823
2.35	1.7	0.37765	0.40687	24427.64018	-2.858019249
2.35	1.75	0.37809	0.40501	25400.39351	-2.663231072
2.35	1.8	0.37852	0.4031	26309.50131	-2.461527521
2.35	1.85	0.37898	0.40117	27156.44399	-2.253460931
2.35	1.9	0.37943	0.39923	27943.00448	-2.03958654
2.35	1.95	0.37989	0.3973	28671.21675	-1.820668491
2.35	2	0.38035	0.39538	29343.31101	-1.597442533
2.35	2.05	0.38083	0.39351	29961.6855	-1.37089213
2.35	2.1	0.38128	0.39166	30528.86799	-1.141932078
2.35	2.15	0.38175	0.38989	31047.49253	-0.911718008
2.35	2.2	0.3822	0.38816	31520.27378	-0.681277015
2.35	2.25	0.38264	0.38653	31949.97451	-0.45183497
2.35	2.3	0.38306	0.38496	32339.3975	-0.22442532
2.35	2.35	0.38348	0.3835	32691.33369	-0.000197384
2.35	2.4	0.38386	0.38211	33008.56844	0.219930247
2.35	2.45	0.38424	0.38084	33293.83132	0.435040999
2.35	2.5	0.38458	0.37965	33549.78763	0.644441354
2.35	2.55	0.38491	0.37856	33779.00742	0.847550354
2.35	2.6	0.3852	0.37757	33983.95277	1.043952146
2.35	2.65	0.38548	0.37667	34166.9547	1.23346219
2.35	2.7	0.38573	0.37585	34330.20584	1.415929356
2.35	2.75	0.38596	0.37512	34475.74571	1.59148929
2.35	2.8	0.38616	0.37446	34605.46058	1.760246068
2.35	2.85	0.38634	0.37388	34721.07676	1.922552638
2.35	2.9	0.38651	0.37336	34824.16731	2.078687205
2.35	2.95	0.38666	0.37289	34916.1519	2.229122005
2.35	3	0.38678	0.37248	34998.30845	2.37422005
2.35	3.05	0.3869	0.37212	35071.77723	2.514490161
2.35	3.1	0.387	0.3718	35137.57515	2.650309749
2.35	3.15	0.3871	0.37152	35196.60174	2.78216688
2.35	3.2	0.38718	0.37127	35249.65397	2.910406877
2.35	3.25	0.38725	0.37105	35297.43244	3.035466082
2.35	3.3	0.38731	0.37085	35340.55535	3.157635626
2.35	3.35	0.38737	0.37068	35379.56377	3.277288333
2.35	3.4	0.38742	0.37052	35414.93412	3.394655705
2.35	3.45	0.38746	0.37038	35447.08216	3.51004781
2.35	3.5	0.3875	0.37026	35476.37369	3.623640155
2.4	0.5	0.37115	0.55266	8271.781069	-5.111593156
2.4	0.55	0.37132	0.50892	6202.318163	-5.117786756
2.4	0.6	0.37158	0.47619	4318.814245	-5.110807756
2.4	0.65	0.37166	0.45521	2881.727927	-5.098992982
2.4	0.7	0.37175	0.44204	2002.839773	-5.082360074
2.4	0.75	0.37197	0.43392	1672.879258	-5.060172154
2.4	0.8	0.37206	0.42898	1824.205962	-5.031773477
2.4	0.85	0.37226	0.426	2371.412517	-4.995857763
2.4	0.9	0.37239	0.4242	3230.632541	-4.951925152
2.4	0.95	0.37261	0.42312	4327.153997	-4.899394195
2.4	1	0.37277	0.42242	5597.488578	-4.838043277
